date,name,symbol,sector,open,high,low,close,volume
2014-07-21,PNC Financial Services Group Inc. (The),PNC,Financial Services,75.035,75.5792,74.6932,75.4578,2935042
2014-07-22,PNC Financial Services Group Inc. (The),PNC,Financial Services,75.6917,75.9886,75.2149,75.2779,2560595
2014-07-23,PNC Financial Services Group Inc. (The),PNC,Financial Services,75.3858,75.7277,75.1339,75.5388,1858604
2014-07-24,PNC Financial Services Group Inc. (The),PNC,Financial Services,75.5028,76.2011,75.5028,76.0785,2142624
2014-07-25,PNC Financial Services Group Inc. (The),PNC,Financial Services,75.9076,76.3934,75.7817,76.3034,2108832
2014-07-28,PNC Financial Services Group Inc. (The),PNC,Financial Services,76.0155,76.2674,75.3768,75.4398,1999563
2014-07-29,PNC Financial Services Group Inc. (The),PNC,Financial Services,75.4848,75.6287,75.071,75.08,3017635
2014-07-30,PNC Financial Services Group Inc. (The),PNC,Financial Services,75.6107,75.9886,75.116,75.6647,2072458
2014-07-31,PNC Financial Services Group Inc. (The),PNC,Financial Services,75.2959,75.5658,74.2613,74.2703,2776992
2014-08-01,PNC Financial Services Group Inc. (The),PNC,Financial Services,74.0724,74.2164,73.4697,74.0364,1999083
2014-08-04,PNC Financial Services Group Inc. (The),PNC,Financial Services,74.0724,74.2164,73.4697,74.0364,1999083
2014-08-05,PNC Financial Services Group Inc. (The),PNC,Financial Services,77.0681,77.3649,76.4294,76.6093,1470830
2014-08-06,PNC Financial Services Group Inc. (The),PNC,Financial Services,73.4247,74.0814,73.2358,73.3438,2397874
2014-08-07,PNC Financial Services Group Inc. (The),PNC,Financial Services,73.7396,73.946,72.9479,73.0739,2365158
2014-08-08,PNC Financial Services Group Inc. (The),PNC,Financial Services,73.1638,73.5507,72.867,73.5147,1711158
2014-08-11,PNC Financial Services Group Inc. (The),PNC,Financial Services,73.8475,73.9195,73.3707,73.4967,1526658
2014-08-12,PNC Financial Services Group Inc. (The),PNC,Financial Services,73.3977,74.1237,73.2906,73.5867,1666195
2014-08-13,PNC Financial Services Group Inc. (The),PNC,Financial Services,74.0095,74.5222,73.7306,73.9915,2629040
2014-08-14,PNC Financial Services Group Inc. (The),PNC,Financial Services,73.9465,74.5132,73.8385,73.9915,1543627
2014-08-15,PNC Financial Services Group Inc. (The),PNC,Financial Services,74.2613,74.4862,73.2268,73.8026,2220031
2014-08-18,PNC Financial Services Group Inc. (The),PNC,Financial Services,74.0994,74.6392,74.0994,74.5762,1784688
2014-08-19,PNC Financial Services Group Inc. (The),PNC,Financial Services,74.7561,75.1079,74.4952,74.6482,1368445
2014-08-20,PNC Financial Services Group Inc. (The),PNC,Financial Services,74.5312,75.2059,74.3783,75.1429,1458695
2014-08-21,PNC Financial Services Group Inc. (The),PNC,Financial Services,75.1699,76.2584,75.026,76.0605,2023283
2014-08-22,PNC Financial Services Group Inc. (The),PNC,Financial Services,75.8446,76.4249,75.7817,75.8806,1669918
2014-08-25,PNC Financial Services Group Inc. (The),PNC,Financial Services,76.4564,77.0231,76.4474,76.5823,1480111
2014-08-26,PNC Financial Services Group Inc. (The),PNC,Financial Services,76.6813,76.9601,76.4833,76.5643,1384206
2014-08-27,PNC Financial Services Group Inc. (The),PNC,Financial Services,76.7352,76.8162,76.2494,76.4114,2243259
2014-08-28,PNC Financial Services Group Inc. (The),PNC,Financial Services,76.0785,76.3214,75.7855,76.0515,1514928
2014-08-29,PNC Financial Services Group Inc. (The),PNC,Financial Services,76.4833,76.4833,76.0335,76.2404,1383608
2014-09-02,PNC Financial Services Group Inc. (The),PNC,Financial Services,76.2404,76.7082,75.8863,76.6453,2043863
2014-09-03,PNC Financial Services Group Inc. (The),PNC,Financial Services,77.0681,77.3649,76.4294,76.6093,1470830
2014-09-04,PNC Financial Services Group Inc. (The),PNC,Financial Services,76.6003,77.185,76.3034,76.5553,1490604
2014-09-05,PNC Financial Services Group Inc. (The),PNC,Financial Services,76.3214,76.8072,75.9616,76.7802,1850721
2014-09-08,PNC Financial Services Group Inc. (The),PNC,Financial Services,76.7352,77.122,76.4833,76.8882,1542483
2014-09-09,PNC Financial Services Group Inc. (The),PNC,Financial Services,76.5733,76.6363,76.0066,76.2944,1525468
2014-09-10,PNC Financial Services Group Inc. (The),PNC,Financial Services,76.1775,77.176,76.1775,77.14,1717059
2014-09-11,PNC Financial Services Group Inc. (The),PNC,Financial Services,76.9421,77.3919,76.7892,77.158,1351091
2014-09-12,PNC Financial Services Group Inc. (The),PNC,Financial Services,77.221,77.9317,77.14,77.5628,1637568
2014-09-15,PNC Financial Services Group Inc. (The),PNC,Financial Services,77.8147,77.8147,77.221,77.6348,2151652
2014-09-16,PNC Financial Services Group Inc. (The),PNC,Financial Services,77.6258,78.0396,77.3649,77.8237,1331652
2014-09-17,PNC Financial Services Group Inc. (The),PNC,Financial Services,77.8327,78.7863,77.5359,78.4265,2185693
2014-09-18,PNC Financial Services Group Inc. (The),PNC,Financial Services,78.9572,79.5779,78.8223,79.1101,1805960
2014-09-19,PNC Financial Services Group Inc. (The),PNC,Financial Services,79.524,79.8838,78.9032,79.0652,3861225
2014-09-22,PNC Financial Services Group Inc. (The),PNC,Financial Services,78.9482,79.362,78.3725,78.5164,1909248
2014-09-23,PNC Financial Services Group Inc. (The),PNC,Financial Services,78.4534,78.6828,77.3649,77.3649,3095169
2014-09-24,PNC Financial Services Group Inc. (The),PNC,Financial Services,77.4549,78.0036,77.2525,77.9677,1874944
2014-09-25,PNC Financial Services Group Inc. (The),PNC,Financial Services,77.8957,77.9317,76.8702,76.8792,2362923
2014-09-26,PNC Financial Services Group Inc. (The),PNC,Financial Services,76.8342,77.4009,76.7622,77.257,1366390
2014-09-29,PNC Financial Services Group Inc. (The),PNC,Financial Services,76.4833,77.257,76.4833,77.0861,1694794
2014-09-30,PNC Financial Services Group Inc. (The),PNC,Financial Services,77.311,77.6798,76.8252,76.9871,2491789
2014-10-01,PNC Financial Services Group Inc. (The),PNC,Financial Services,76.9871,77.0951,75.8464,76.0875,2398693
2014-10-02,PNC Financial Services Group Inc. (The),PNC,Financial Services,75.6377,75.9526,74.8011,75.7547,2654653
2014-10-03,PNC Financial Services Group Inc. (The),PNC,Financial Services,76.3394,76.9061,76.2944,76.4743,2458532
2014-10-06,PNC Financial Services Group Inc. (The),PNC,Financial Services,76.8882,77.257,76.4564,76.4743,2246391
2014-10-07,PNC Financial Services Group Inc. (The),PNC,Financial Services,76.0335,76.2225,74.8821,74.9001,2260273
2014-10-08,PNC Financial Services Group Inc. (The),PNC,Financial Services,74.918,76.3754,74.9091,76.3124,1878738
2014-10-09,PNC Financial Services Group Inc. (The),PNC,Financial Services,76.3664,76.4204,74.5672,74.6842,2936235
2014-10-10,PNC Financial Services Group Inc. (The),PNC,Financial Services,74.8923,75.589,73.9151,73.9513,2933824
2014-10-13,PNC Financial Services Group Inc. (The),PNC,Financial Services,74.1503,74.7475,73.2907,73.336,2259949
2014-10-14,PNC Financial Services Group Inc. (The),PNC,Financial Services,73.4536,74.4218,73.3631,73.8246,3686251
2014-10-15,PNC Financial Services Group Inc. (The),PNC,Financial Services,73.2365,73.6436,69.7891,70.5763,7995013
2014-10-16,PNC Financial Services Group Inc. (The),PNC,Financial Services,69.4181,71.7344,69.391,71.3635,4814887
2014-10-17,PNC Financial Services Group Inc. (The),PNC,Financial Services,71.9516,72.5578,71.463,72.1778,3684718
2014-10-20,PNC Financial Services Group Inc. (The),PNC,Financial Services,71.7344,72.3588,71.6213,72.0602,2416812
2014-10-21,PNC Financial Services Group Inc. (The),PNC,Financial Services,72.5035,73.5531,72.4855,73.4355,2506375
2014-10-22,PNC Financial Services Group Inc. (The),PNC,Financial Services,73.535,74.4489,73.2636,73.3088,2275436
2014-10-23,PNC Financial Services Group Inc. (The),PNC,Financial Services,73.9513,74.4218,73.6527,73.7974,1849589
2014-10-24,PNC Financial Services Group Inc. (The),PNC,Financial Services,73.9151,74.7475,73.5803,74.6661,1641646
2014-10-27,PNC Financial Services Group Inc. (The),PNC,Financial Services,74.9104,75.0371,74.2861,74.9737,1470814
2014-10-28,PNC Financial Services Group Inc. (The),PNC,Financial Services,75.0913,76.0867,75.019,76.0867,1510553
2014-10-29,PNC Financial Services Group Inc. (The),PNC,Financial Services,79.1269,79.3531,78.7468,79.2988,1409088
2014-10-30,PNC Financial Services Group Inc. (The),PNC,Financial Services,79.2807,79.7964,79.2626,79.6607,1943801
2014-10-31,PNC Financial Services Group Inc. (The),PNC,Financial Services,77.833,78.394,77.833,78.1677,2261819
2014-11-03,PNC Financial Services Group Inc. (The),PNC,Financial Services,78.4573,78.6654,78.0501,78.3035,1432729
2014-11-04,PNC Financial Services Group Inc. (The),PNC,Financial Services,78.4663,78.7016,77.9234,78.6744,1449429
2014-11-05,PNC Financial Services Group Inc. (The),PNC,Financial Services,79.1269,79.3531,78.7468,79.2988,1409088
2014-11-06,PNC Financial Services Group Inc. (The),PNC,Financial Services,79.1631,79.9774,79.1178,79.9683,1568555
2014-11-07,PNC Financial Services Group Inc. (The),PNC,Financial Services,79.715,80.3936,79.5069,80.0317,1660330
2014-11-10,PNC Financial Services Group Inc. (The),PNC,Financial Services,79.7331,80.285,79.7331,80.2398,1541161
2014-11-11,PNC Financial Services Group Inc. (The),PNC,Financial Services,80.3484,80.3846,79.724,79.8417,1565294
2014-11-12,PNC Financial Services Group Inc. (The),PNC,Financial Services,79.2807,79.7964,79.2626,79.6607,1943801
2014-11-13,PNC Financial Services Group Inc. (The),PNC,Financial Services,79.7059,79.7783,79.1178,79.4707,1561718
2014-11-14,PNC Financial Services Group Inc. (The),PNC,Financial Services,79.2354,79.6064,78.9097,79.0907,1341109
2014-11-17,PNC Financial Services Group Inc. (The),PNC,Financial Services,79.0816,79.0816,78.6473,78.973,1924536
2014-11-18,PNC Financial Services Group Inc. (The),PNC,Financial Services,78.964,79.4255,78.9187,79.1088,2028440
2014-11-19,PNC Financial Services Group Inc. (The),PNC,Financial Services,79.2897,79.2897,78.222,78.783,2577313
2014-11-20,PNC Financial Services Group Inc. (The),PNC,Financial Services,78.3216,78.6564,78.0592,78.6564,2401410
2014-11-21,PNC Financial Services Group Inc. (The),PNC,Financial Services,79.4435,79.5974,78.4935,78.584,3200312
2014-11-24,PNC Financial Services Group Inc. (The),PNC,Financial Services,79.0092,79.724,79.0092,79.6064,1754122
2014-11-25,PNC Financial Services Group Inc. (The),PNC,Financial Services,79.8145,79.9367,79.2716,79.7693,1944357
2014-11-26,PNC Financial Services Group Inc. (The),PNC,Financial Services,79.6064,79.8598,79.2083,79.6788,1103810
2014-11-28,PNC Financial Services Group Inc. (The),PNC,Financial Services,80.0226,80.0543,79.0273,79.145,820010
2014-12-01,PNC Financial Services Group Inc. (The),PNC,Financial Services,79.0545,79.0545,77.8872,78.3487,2148547
2014-12-02,PNC Financial Services Group Inc. (The),PNC,Financial Services,78.3578,79.534,78.3306,79.1721,1496336
2014-12-03,PNC Financial Services Group Inc. (The),PNC,Financial Services,79.1721,79.9864,79.1178,79.9231,1720658
2014-12-04,PNC Financial Services Group Inc. (The),PNC,Financial Services,79.7331,80.0588,79.3983,79.9593,1508699
2014-12-05,PNC Financial Services Group Inc. (The),PNC,Financial Services,80.3846,81.8232,80.3122,81.597,2227085
2014-12-08,PNC Financial Services Group Inc. (The),PNC,Financial Services,81.5337,82.3209,81.1,81.7328,2115001
2014-12-09,PNC Financial Services Group Inc. (The),PNC,Financial Services,80.9094,82.1852,80.7465,82.1761,1889187
2014-12-10,PNC Financial Services Group Inc. (The),PNC,Financial Services,81.7689,82.2485,80.2941,80.3212,2782377
2014-12-11,PNC Financial Services Group Inc. (The),PNC,Financial Services,80.5655,81.5337,80.3122,80.4841,2196600
2014-12-12,PNC Financial Services Group Inc. (The),PNC,Financial Services,79.6698,80.4841,79.2897,79.3893,2726341
2014-12-15,PNC Financial Services Group Inc. (The),PNC,Financial Services,79.905,80.2488,78.5794,79.1178,2957510
2014-12-16,PNC Financial Services Group Inc. (The),PNC,Financial Services,78.5659,80.0679,78.3397,78.584,3623150
2014-12-17,PNC Financial Services Group Inc. (The),PNC,Financial Services,79.2626,80.9907,79.0364,80.9275,3752926
2014-12-18,PNC Financial Services Group Inc. (The),PNC,Financial Services,82.1399,83.5695,81.8685,83.5695,4160615
2014-12-19,PNC Financial Services Group Inc. (The),PNC,Financial Services,83.8229,84.1939,82.909,82.9814,6390108
2014-12-22,PNC Financial Services Group Inc. (The),PNC,Financial Services,82.9814,83.4972,82.9181,83.1081,2196658
2014-12-23,PNC Financial Services Group Inc. (The),PNC,Financial Services,83.4881,84.5558,83.3614,84.0853,2589192
2014-12-24,PNC Financial Services Group Inc. (The),PNC,Financial Services,83.7415,84.3712,83.6238,83.7686,1312029
2014-12-26,PNC Financial Services Group Inc. (The),PNC,Financial Services,83.7505,84.3296,83.6872,83.7053,1203824
2014-12-29,PNC Financial Services Group Inc. (The),PNC,Financial Services,83.4067,84.4201,83.1452,83.85,2013707
2014-12-30,PNC Financial Services Group Inc. (The),PNC,Financial Services,83.7234,83.9767,83.461,83.6238,2830200
2014-12-31,PNC Financial Services Group Inc. (The),PNC,Financial Services,83.7777,84.022,82.5019,82.5471,2369904
2015-01-02,PNC Financial Services Group Inc. (The),PNC,Financial Services,83.099,83.3343,81.3256,82.1761,2083710
2015-01-05,PNC Financial Services Group Inc. (The),PNC,Financial Services,81.6242,82.0039,79.6426,79.6607,3416689
2015-01-06,PNC Financial Services Group Inc. (The),PNC,Financial Services,79.9412,80.8189,77.2539,77.5977,4422103
2015-01-07,PNC Financial Services Group Inc. (The),PNC,Financial Services,78.5478,78.964,77.8963,78.4935,2249154
2015-01-08,PNC Financial Services Group Inc. (The),PNC,Financial Services,79.1631,80.1584,79.1269,80.0045,2124191
2015-01-09,PNC Financial Services Group Inc. (The),PNC,Financial Services,80.0136,80.0407,78.3668,78.5116,2351643
2015-01-12,PNC Financial Services Group Inc. (The),PNC,Financial Services,78.4301,78.6835,77.6791,77.9596,2543965
2015-01-13,PNC Financial Services Group Inc. (The),PNC,Financial Services,78.3873,79.1698,76.5584,76.9042,3591416
2015-01-14,PNC Financial Services Group Inc. (The),PNC,Financial Services,75.6758,76.4128,74.4656,75.5211,6015413
2015-01-15,PNC Financial Services Group Inc. (The),PNC,Financial Services,75.1754,75.876,74.6749,74.9934,4737068
2015-01-16,PNC Financial Services Group Inc. (The),PNC,Financial Services,75.4028,77.259,75.1572,76.8314,4162317
2015-01-20,PNC Financial Services Group Inc. (The),PNC,Financial Services,77.0952,77.7504,76.5402,76.9951,5253915
2015-01-21,PNC Financial Services Group Inc. (The),PNC,Financial Services,76.3764,77.8413,76.1216,77.1407,3550188
2015-01-22,PNC Financial Services Group Inc. (The),PNC,Financial Services,77.623,79.4428,77.4273,79.2153,3769937
2015-01-23,PNC Financial Services Group Inc. (The),PNC,Financial Services,78.9605,79.37,78.4783,78.5056,2841319
2015-01-26,PNC Financial Services Group Inc. (The),PNC,Financial Services,78.2508,79.0242,78.0115,78.9605,1860919
2015-01-27,PNC Financial Services Group Inc. (The),PNC,Financial Services,78.0324,78.5056,77.5138,77.7959,2218579
2015-01-28,PNC Financial Services Group Inc. (The),PNC,Financial Services,78.2144,78.4601,76.0853,76.1126,2668381
2015-01-29,PNC Financial Services Group Inc. (The),PNC,Financial Services,76.1126,77.8322,76.0489,77.8322,3586761
2015-01-30,PNC Financial Services Group Inc. (The),PNC,Financial Services,76.8405,78.0779,76.5948,76.9224,4301174
2015-02-02,PNC Financial Services Group Inc. (The),PNC,Financial Services,77.35,78.6057,76.6949,78.4146,2625712
2015-02-03,PNC Financial Services Group Inc. (The),PNC,Financial Services,78.8786,79.7931,78.7785,79.7157,2546125
2015-02-04,PNC Financial Services Group Inc. (The),PNC,Financial Services,79.37,80.4891,79.37,79.8431,3292890
2015-02-05,PNC Financial Services Group Inc. (The),PNC,Financial Services,79.9614,80.9168,79.8613,80.8167,2571860
2015-02-06,PNC Financial Services Group Inc. (The),PNC,Financial Services,82.0087,83.5191,81.7084,82.2907,3618653
2015-02-09,PNC Financial Services Group Inc. (The),PNC,Financial Services,81.4354,82.1906,81.308,81.4445,2212836
2015-02-10,PNC Financial Services Group Inc. (The),PNC,Financial Services,82.136,82.3908,81.3899,82.0723,1485638
2015-02-11,PNC Financial Services Group Inc. (The),PNC,Financial Services,81.763,81.9155,81.1898,81.6993,1515042
2015-02-12,PNC Financial Services Group Inc. (The),PNC,Financial Services,82.1633,83.3098,81.7812,83.3098,2227811
2015-02-13,PNC Financial Services Group Inc. (The),PNC,Financial Services,83.2188,84.2379,83.1005,84.0559,2737119
2015-02-17,PNC Financial Services Group Inc. (The),PNC,Financial Services,83.7557,84.2925,83.601,84.0559,2644232
2015-02-18,PNC Financial Services Group Inc. (The),PNC,Financial Services,83.8739,83.9194,82.8731,83.0823,2099779
2015-02-19,PNC Financial Services Group Inc. (The),PNC,Financial Services,82.7366,83.4008,82.3908,83.3644,1455634
2015-02-20,PNC Financial Services Group Inc. (The),PNC,Financial Services,82.9185,84.1014,82.4727,83.9558,2524534
2015-02-23,PNC Financial Services Group Inc. (The),PNC,Financial Services,83.5191,83.7739,83.0641,83.3644,1458801
2015-02-24,PNC Financial Services Group Inc. (The),PNC,Financial Services,83.237,84.3288,83.0368,84.0195,2317661
2015-02-25,PNC Financial Services Group Inc. (The),PNC,Financial Services,83.8375,84.1742,83.7011,83.9558,1310175
2015-02-26,PNC Financial Services Group Inc. (The),PNC,Financial Services,84.0195,84.0468,83.3826,83.8557,1512856
2015-02-27,PNC Financial Services Group Inc. (The),PNC,Financial Services,83.4463,84.0104,83.4099,83.6738,1638169
2015-03-02,PNC Financial Services Group Inc. (The),PNC,Financial Services,83.5555,84.5746,83.328,84.5746,1298751
2015-03-03,PNC Financial Services Group Inc. (The),PNC,Financial Services,84.1651,84.4199,83.419,84.0104,1449250
2015-03-04,PNC Financial Services Group Inc. (The),PNC,Financial Services,83.3917,83.9922,83.2734,83.7739,2112779
2015-03-05,PNC Financial Services Group Inc. (The),PNC,Financial Services,83.8466,84.2197,83.3371,84.2015,2265303
2015-03-06,PNC Financial Services Group Inc. (The),PNC,Financial Services,84.4017,86.6282,84.4017,85.2843,4450945
2015-03-09,PNC Financial Services Group Inc. (The),PNC,Financial Services,85.2024,86.1032,85.0841,86.0122,2431873
2015-03-10,PNC Financial Services Group Inc. (The),PNC,Financial Services,84.8384,85.1478,84.2015,84.5109,3556827
2015-03-11,PNC Financial Services Group Inc. (The),PNC,Financial Services,84.7929,85.0768,84.4654,84.9112,2356158
2015-03-12,PNC Financial Services Group Inc. (The),PNC,Financial Services,86.0668,87.9958,85.9849,87.923,4031869
2015-03-13,PNC Financial Services Group Inc. (The),PNC,Financial Services,87.7865,87.7865,86.6045,87.0677,3052835
2015-03-16,PNC Financial Services Group Inc. (The),PNC,Financial Services,87.5499,87.9412,86.9858,87.3133,2705984
2015-03-17,PNC Financial Services Group Inc. (The),PNC,Financial Services,86.6491,87.3679,86.4762,87.1859,2580081
2015-03-18,PNC Financial Services Group Inc. (The),PNC,Financial Services,86.7765,87.7956,86.6946,87.377,3212605
2015-03-19,PNC Financial Services Group Inc. (The),PNC,Financial Services,87.2769,87.4225,85.8848,86.3215,3344028
2015-03-20,PNC Financial Services Group Inc. (The),PNC,Financial Services,86.5945,87.559,86.2761,87.3224,3297217
2015-03-23,PNC Financial Services Group Inc. (The),PNC,Financial Services,87.4316,87.6591,86.5217,86.5399,1909161
2015-03-24,PNC Financial Services Group Inc. (The),PNC,Financial Services,86.4398,86.6127,85.8848,85.9394,3938521
2015-03-25,PNC Financial Services Group Inc. (The),PNC,Financial Services,85.8848,86.0122,84.1651,84.1651,3076884
2015-03-26,PNC Financial Services Group Inc. (The),PNC,Financial Services,84.1469,84.6655,83.6829,84.156,3525737
2015-03-27,PNC Financial Services Group Inc. (The),PNC,Financial Services,84.156,84.1742,83.2825,83.7466,2720377
2015-03-30,PNC Financial Services Group Inc. (The),PNC,Financial Services,84.2834,86.0349,84.2834,85.3935,2483400
2015-03-31,PNC Financial Services Group Inc. (The),PNC,Financial Services,84.9385,85.3571,84.6019,84.8384,2338996
2015-04-01,PNC Financial Services Group Inc. (The),PNC,Financial Services,84.9112,84.9203,83.8921,84.1651,3079538
2015-04-02,PNC Financial Services Group Inc. (The),PNC,Financial Services,84.2197,85.075,83.9012,84.8839,2226808
2015-04-06,PNC Financial Services Group Inc. (The),PNC,Financial Services,83.7557,84.7292,83.2734,84.156,2560036
2015-04-07,PNC Financial Services Group Inc. (The),PNC,Financial Services,84.5564,85.0477,84.3835,84.6382,2074940
2015-04-08,PNC Financial Services Group Inc. (The),PNC,Financial Services,84.6564,85.0841,84.1924,84.4745,2199216
2015-04-09,PNC Financial Services Group Inc. (The),PNC,Financial Services,84.4472,85.1387,84.0377,85.0841,1825574
2015-04-10,PNC Financial Services Group Inc. (The),PNC,Financial Services,84.9385,85.4481,84.5655,85.0568,2178721
2015-04-13,PNC Financial Services Group Inc. (The),PNC,Financial Services,84.9013,85.8528,84.8555,85.377,2523896
2015-04-14,PNC Financial Services Group Inc. (The),PNC,Financial Services,84.9379,85.8528,84.9379,85.6515,4804296
2015-04-15,PNC Financial Services Group Inc. (The),PNC,Financial Services,84.7458,85.6423,84.1968,84.3524,6130078
2015-04-16,PNC Financial Services Group Inc. (The),PNC,Financial Services,84.2151,84.3615,83.0349,83.9498,4751610
2015-04-17,PNC Financial Services Group Inc. (The),PNC,Financial Services,83.5747,83.84,82.724,83.1905,3098605
2015-04-20,PNC Financial Services Group Inc. (The),PNC,Financial Services,83.9315,84.1511,83.4375,83.6479,2090369
2015-04-21,PNC Financial Services Group Inc. (The),PNC,Financial Services,83.6479,84.1602,83.2636,83.4375,1862431
2015-04-22,PNC Financial Services Group Inc. (The),PNC,Financial Services,83.3185,84.0779,82.9251,83.6296,2334100
2015-04-23,PNC Financial Services Group Inc. (The),PNC,Financial Services,83.5564,83.9132,83.2454,83.6205,2499024
2015-04-24,PNC Financial Services Group Inc. (The),PNC,Financial Services,83.4375,83.84,82.916,83.2545,1969209
2015-04-27,PNC Financial Services Group Inc. (The),PNC,Financial Services,83.6662,83.9132,82.9343,83.0898,1981291
2015-04-28,PNC Financial Services Group Inc. (The),PNC,Financial Services,82.9526,83.7302,82.9526,83.6296,1954018
2015-04-29,PNC Financial Services Group Inc. (The),PNC,Financial Services,83.3826,84.5719,83.346,84.0413,2104982
2015-04-30,PNC Financial Services Group Inc. (The),PNC,Financial Services,83.9864,84.5719,83.6151,83.9224,2047904
2015-05-01,PNC Financial Services Group Inc. (The),PNC,Financial Services,84.4713,84.5875,83.8766,84.1694,1418947
2015-05-04,PNC Financial Services Group Inc. (The),PNC,Financial Services,84.3707,85.4091,84.3066,85.3313,1687583
2015-05-05,PNC Financial Services Group Inc. (The),PNC,Financial Services,84.9196,86.2462,84.8007,85.1849,2011200
2015-05-06,PNC Financial Services Group Inc. (The),PNC,Financial Services,85.3587,85.5966,84.2334,84.7732,1877015
2015-05-07,PNC Financial Services Group Inc. (The),PNC,Financial Services,84.6634,84.8647,84.3066,84.5079,2091191
2015-05-08,PNC Financial Services Group Inc. (The),PNC,Financial Services,85.1026,85.7887,84.6268,85.6789,1767231
2015-05-11,PNC Financial Services Group Inc. (The),PNC,Financial Services,85.4868,86.0449,85.1758,85.6789,1647314
2015-05-12,PNC Financial Services Group Inc. (The),PNC,Financial Services,85.3038,86.0632,84.7915,85.8802,1988067
2015-05-13,PNC Financial Services Group Inc. (The),PNC,Financial Services,85.5966,86.5572,85.4594,86.173,2181784
2015-05-14,PNC Financial Services Group Inc. (The),PNC,Financial Services,86.8774,86.9781,86.3102,86.8774,2412363
2015-05-15,PNC Financial Services Group Inc. (The),PNC,Financial Services,86.8774,86.9872,85.3862,85.7613,2651895
2015-05-18,PNC Financial Services Group Inc. (The),PNC,Financial Services,85.8528,86.6945,85.7979,86.5755,1195638
2015-05-19,PNC Financial Services Group Inc. (The),PNC,Financial Services,86.6945,87.5545,86.603,87.4264,2630129
2015-05-20,PNC Financial Services Group Inc. (The),PNC,Financial Services,87.216,87.4904,86.8454,86.9506,1445293
2015-05-21,PNC Financial Services Group Inc. (The),PNC,Financial Services,86.7311,87.1245,86.5389,86.8774,1514557
2015-05-22,PNC Financial Services Group Inc. (The),PNC,Financial Services,86.9049,87.463,86.8683,87.1153,2114721
2015-05-26,PNC Financial Services Group Inc. (The),PNC,Financial Services,86.8317,86.9964,86.173,86.5572,2385355
2015-05-27,PNC Financial Services Group Inc. (The),PNC,Financial Services,86.914,87.8564,86.6304,87.7283,1881614
2015-05-28,PNC Financial Services Group Inc. (The),PNC,Financial Services,87.7283,87.8838,87.2342,87.8289,1563179
2015-05-29,PNC Financial Services Group Inc. (The),PNC,Financial Services,87.774,87.8051,87.2068,87.5453,3669668
2015-06-01,PNC Financial Services Group Inc. (The),PNC,Financial Services,87.957,87.957,86.5023,86.5664,2359787
2015-06-02,PNC Financial Services Group Inc. (The),PNC,Financial Services,86.4017,86.8591,85.8985,86.5847,2835993
2015-06-03,PNC Financial Services Group Inc. (The),PNC,Financial Services,87.1885,88.1949,86.9232,87.8472,2627645
2015-06-04,PNC Financial Services Group Inc. (The),PNC,Financial Services,87.4538,87.774,86.6396,86.8683,2269033
2015-06-05,PNC Financial Services Group Inc. (The),PNC,Financial Services,87.9021,88.6066,87.527,88.2955,3567691
2015-06-08,PNC Financial Services Group Inc. (The),PNC,Financial Services,88.14,88.7438,87.9936,88.0942,2558946
2015-06-09,PNC Financial Services Group Inc. (The),PNC,Financial Services,88.1308,89.3476,87.9753,89.2653,2419201
2015-06-10,PNC Financial Services Group Inc. (The),PNC,Financial Services,89.6312,91.1317,89.3751,90.7383,3594838
2015-06-11,PNC Financial Services Group Inc. (The),PNC,Financial Services,90.6834,91.1145,90.1985,90.3723,2287179
2015-06-12,PNC Financial Services Group Inc. (The),PNC,Financial Services,90.1253,90.4821,89.6953,90.0429,1839485
2015-06-15,PNC Financial Services Group Inc. (The),PNC,Financial Services,89.2013,90.1436,88.9268,89.5032,2788840
2015-06-16,PNC Financial Services Group Inc. (The),PNC,Financial Services,89.5215,90.3494,89.3019,90.1527,1733623
2015-06-17,PNC Financial Services Group Inc. (The),PNC,Financial Services,90.3997,90.4912,89.0091,89.1647,2158232
2015-06-18,PNC Financial Services Group Inc. (The),PNC,Financial Services,89.4483,89.7776,88.6798,89.5581,2671532
2015-06-19,PNC Financial Services Group Inc. (The),PNC,Financial Services,89.1555,89.6861,88.785,88.8627,2474981
2015-06-22,PNC Financial Services Group Inc. (The),PNC,Financial Services,89.6495,90.1253,89.4208,89.8508,1990992
2015-06-23,PNC Financial Services Group Inc. (The),PNC,Financial Services,90.5278,90.7931,90.1802,90.5736,1584131
2015-06-24,PNC Financial Services Group Inc. (The),PNC,Financial Services,90.1436,90.8023,89.5032,89.5581,2545835
2015-06-25,PNC Financial Services Group Inc. (The),PNC,Financial Services,90.0338,90.0978,88.9359,89.1098,2250308
2015-06-26,PNC Financial Services Group Inc. (The),PNC,Financial Services,89.5306,89.8913,89.1464,89.311,2239995
2015-06-29,PNC Financial Services Group Inc. (The),PNC,Financial Services,88.2223,88.8719,87.4264,87.5179,2054552
2015-06-30,PNC Financial Services Group Inc. (The),PNC,Financial Services,88.5334,88.9634,87.28,87.5087,2333095
2015-07-01,PNC Financial Services Group Inc. (The),PNC,Financial Services,88.6432,89.2927,88.3413,88.7896,1869990
2015-07-02,PNC Financial Services Group Inc. (The),PNC,Financial Services,88.6066,89.0091,87.8015,88.2589,1752086
2015-07-06,PNC Financial Services Group Inc. (The),PNC,Financial Services,87.0421,88.2315,86.9598,87.9936,1731564
