date,name,symbol,sector,open,high,low,close,volume
2015-03-05,Lennar Corporation Class A,LEN,Consumer Cyclical,48.3955,48.86,48.2571,48.5019,2451038
2015-03-06,Lennar Corporation Class A,LEN,Consumer Cyclical,48.0084,48.2407,46.9439,47.0504,3413834
2015-03-09,Lennar Corporation Class A,LEN,Consumer Cyclical,46.7214,47.4133,46.7214,47.1471,2513622
2015-03-10,Lennar Corporation Class A,LEN,Consumer Cyclical,46.7601,47.1859,46.6633,46.7214,1731318
2015-03-11,Lennar Corporation Class A,LEN,Consumer Cyclical,46.9633,47.1568,46.5181,46.6439,3714468
2015-03-12,Lennar Corporation Class A,LEN,Consumer Cyclical,46.9342,48.0568,46.8278,47.96,2164929
2015-03-13,Lennar Corporation Class A,LEN,Consumer Cyclical,47.7278,48.1342,47.002,47.6116,1955950
2015-03-16,Lennar Corporation Class A,LEN,Consumer Cyclical,47.9116,48.1923,47.5536,47.7181,1985523
2015-03-17,Lennar Corporation Class A,LEN,Consumer Cyclical,47.66,47.8149,47.0697,47.2826,4184679
2015-03-18,Lennar Corporation Class A,LEN,Consumer Cyclical,47.4858,48.3955,46.7891,48.1149,5050085
2015-03-19,Lennar Corporation Class A,LEN,Consumer Cyclical,49.3535,49.5471,46.973,48.0471,7964122
2015-03-20,Lennar Corporation Class A,LEN,Consumer Cyclical,48.4342,50.2342,48.3374,48.6374,8037807
2015-03-23,Lennar Corporation Class A,LEN,Consumer Cyclical,48.5697,49.189,47.902,47.9407,3345976
2015-03-24,Lennar Corporation Class A,LEN,Consumer Cyclical,47.8536,49.3245,47.5633,48.8116,2892973
2015-03-25,Lennar Corporation Class A,LEN,Consumer Cyclical,48.9277,49.1697,47.9794,48.0762,2216019
2015-03-26,Lennar Corporation Class A,LEN,Consumer Cyclical,47.9407,48.4149,47.7084,47.8245,2156832
2015-03-27,Lennar Corporation Class A,LEN,Consumer Cyclical,47.8439,48.9471,47.7762,48.8019,2217303
